income,age,credit,default
47925.26544880567,32.1449029531842,540.957664363441,0
47630.61951944248,29.87218313235602,709.8906778403737,0
41820.81066931634,14.236011041362708,688.3892257464925,0
57239.58948151543,32.117640179992755,637.5137655937237,0
63917.06465287763,34.855725123696,694.8957676670053,0
27893.99218158717,21.665226267361373,672.8228893238057,0
54008.80559359157,30.517717456245393,631.3485967848228,0
28827.871329565616,53.30432876444759,642.6318928344498,0
50525.839905329405,31.461564191332428,736.6721143871957,0
49736.351436518846,30.03746805962839,727.395431180092,0
35372.46239327431,37.07534225927953,681.5228310552521,0
49459.846150523175,36.10890377988716,787.6994554951228,0
42089.10849666417,45.1324074952656,647.3550755016946,0
41309.447698842094,32.366011662788814,684.2459957172878,0
49346.54197809388,40.83648418902276,644.6004379280406,0
53418.89471279685,39.879913531159374,785.6345472673586,0
64611.74011266713,34.06228391636109,655.9246918535755,0
65064.850709384715,37.0362115993607,697.1656546912959,0
52837.77860766656,22.454320775112492,740.6125205752321,0
59537.0543970791,46.18563198056853,678.8415885120999,0
43610.17845656911,35.33727262801893,680.6576930805352,0
55229.05964128056,45.18784507058763,658.78524093707,1
46158.25804840782,62.15017653996403,698.4790927457034,1
51022.496492816426,36.65465707047137,616.5682544709795,0
60017.13813112128,38.71745882431051,702.5038621873722,0
31959.33338603875,52.57127235563135,687.7218566710233,0
45656.33357671656,28.700968388354916,675.4009279556177,1
36872.105174793585,18.140425395313816,696.8155795333734,0
73833.27486366799,44.819929116749435,678.6157633987423,0
50900.520916978465,16.921805168322734,744.726693303715,1
65588.00681512649,27.146080282407052,654.8940646873714,0
56693.07114933662,46.76853599755904,646.8291401682297,0
47304.74746636762,41.17370305128001,648.7304036015339,0
65850.68333465897,38.62359625327986,750.4386709421151,0
44083.966892047756,34.02263203264735,705.5490764643508,0
55372.791695672015,16.717879899506272,747.5014845730823,0
63505.029356843705,31.818799398676322,675.4276778178571,1
52444.94513539598,26.79615093202211,715.8097592908944,1
60657.793273455034,38.60405813538942,689.1646198681952,0
45787.80769102,41.45601062964975,753.139226405663,0
30962.176529109933,52.83033706853491,738.0604641072429,0
57558.90289316834,50.130040081812396,714.0103281145408,0
38318.495828857616,35.868025460023865,732.5339294101616,0
57798.38718838732,50.08845341491288,736.9333041124584,0
46198.860354932425,34.586489488739915,703.0505615016506,0
43230.4728398387,30.853949645983768,620.3324870923484,0
45236.04397337255,46.610917908862696,657.6741772818572,1
52539.323649352315,45.394458567309535,721.3064425148062,0
52527.169977836726,30.96910944962189,615.7170621593808,0
36046.797144512355,32.55949845617898,740.0079980037322,0
36842.43941786128,38.7097614848362,815.889097032448,0
56752.32200224921,10.17908774589798,710.3662265058055,1
48532.22447533166,32.98686769874832,569.4078005997967,0
43465.08052484819,40.98916666864234,705.0860394231045,0
55808.759756806016,37.00631144245558,779.4647950606347,0
49061.544174198076,24.142477669015843,614.3527127372116,0
49050.897931195555,43.78554037603256,706.7810290393392,1
33310.53172624124,20.72235010965469,719.236754897872,0
54508.54371772706,40.00411874026735,730.6018928985707,0
49240.646069683666,29.727356625275313,742.2761269065898,0
52273.89774834275,40.993894705259436,724.1236916032403,0
65068.91200427302,38.55218567696696,686.3646443225781,0
45774.797204199225,35.93368761092016,730.0453124769888,0
40759.6952005932,42.19707105252548,748.3049915420892,0
56331.68224497948,40.93242157687231,699.0888349703654,1
42604.47509461241,29.96535865350223,794.3572674413094,0
28158.19342047616,24.86905748807515,783.7970640282665,0
56271.751225121254,31.71254497173509,679.6091223149961,0
43926.55924538633,26.771748948338583,696.2942758301841,0
53655.94354012627,46.13431065228521,766.1038887573615,0
43362.96240957695,36.30311168229469,720.9024224750754,0
55588.234974892126,32.50396337108252,677.3474752410636,0
45797.070651635266,48.46502768382675,645.035284016071,0
55932.08712240811,20.54172820036503,694.6028176966513,0
38911.661099187615,33.80814491866133,635.1710983386969,0
41414.46785307827,24.52838055464309,703.3835814521452,0
45572.26457082959,26.15381718640689,703.797048566608,0
51710.71026617494,38.319537114211506,692.8876070051618,1
46703.78251828803,27.930387557462733,748.4814105704893,1
57842.28609279986,42.08408116726565,669.9939349219609,0
55732.41880854297,27.199100909932405,845.6237961338229,0
44019.62764590076,26.139147314123264,634.8375099313378,0
47042.101461444516,17.89182415913975,785.9471422417457,0
46696.314008124784,57.14062618867199,782.6384601185669,0
50127.231917908066,30.320899506586443,725.7598117465644,1
55443.71498905079,48.4190442248564,712.8237553800604,0
53724.02157808858,37.93359112493559,713.2341105467805,0
56628.46749836208,44.55014959295064,685.7898161030216,0
46256.04207822409,41.3705378751272,755.2614859184115,0
60841.064620095276,13.319707685132695,712.8187016456336,0
56866.34175199269,39.53322454881263,732.1446298657421,1
40005.24211886386,32.31639715188826,659.0674606195828,0
41448.78158549633,43.91923092147145,758.1653671706921,0
53201.319780909595,33.934151853650484,704.5520343830755,1
61930.82350569737,43.247425068891,691.7040149495576,0
44156.07649031826,59.77207585232229,693.7906261515685,0
64034.35275837917,35.38694956571762,686.8427157651208,0
45563.80431810301,17.10862155802986,699.9279483239708,0
41776.34537353055,43.47265974288104,761.1965794393568,0
54347.37445931356,24.29639980992905,668.9725328166968,0
43919.95341348306,29.176197273420534,725.0664416603533,0
44041.60558921928,17.371058983986643,706.6333773178171,0
48477.45631104694,48.31608558731418,716.2623214567474,0
57563.33434867612,29.595875663669087,752.277992011624,0
70259.39030667566,34.9020529393284,709.670283667696,0
58074.27516794643,14.065897526748202,670.5451660523827,0
61475.4416903706,25.93897991514259,729.5123655195018,0
43455.19901038467,26.274257766510775,718.214018298636,0
48934.9229181667,26.595943410747672,627.068750254884,0
72018.65788802487,24.880386728689892,693.6818858704191,0
46686.22051032056,33.686485930995595,744.0381717140584,0
39339.8789752639,16.98929299102364,711.5867657711511,0
62008.93740675616,32.450814592575455,620.303716709587,0
55591.430545094714,44.44684342897935,638.3647396850807,0
41072.569497721306,23.738733271384696,645.3814640603987,0
43298.801333741365,62.22787852765463,733.8559548944586,0
49463.25898363915,33.87858916272719,674.9445474897389,1
40074.12580036448,33.55917985806882,624.5319907403014,0
47660.561912133424,52.42983816724563,694.3819096093088,0
43051.7572150236,48.011665925200255,723.4715613087161,0
51101.45029923133,41.83606750267525,729.1534174704485,1
42788.78207527389,17.112261770340456,727.3113899239075,0
26826.781083754602,53.21375212368885,745.9849254614859,0
64570.42223772973,39.25198830467249,750.8478555593175,0
36429.07196482932,28.123249232972036,704.0756188027274,0
25576.39249551307,29.049357011145386,739.9432955316512,0
44021.314685053105,31.073043391679633,700.6831202882692,0
40780.920587430504,33.22961809143049,708.190266725058,1
44166.52609777355,30.075595909913524,695.8211945059455,0
50257.31437530323,25.596907662866787,625.1870486096625,0
64116.12793378732,35.874584416917195,634.7351168509956,0
46530.88661548601,31.749232152287032,749.2984222862522,0
49472.78339590547,34.76243639431913,693.1593869968949,0
47873.3807805398,46.265890279476,716.8338561226071,0
41677.53712282662,19.877884741912695,556.0954040795943,0
53247.80431569567,33.34466921215487,739.1442363097428,0
55943.15889644822,19.022215654323126,705.5273000744704,0
48646.68373406334,31.643460463591445,644.6594322660546,0
44885.7273620627,40.5864737253121,773.4043983109582,0
47441.24683511726,34.98878150166451,594.971364595194,0
50175.174405568825,55.81227955387994,618.2630988880811,0
64028.63350020942,41.21644585670824,687.4949465517378,0
43684.62490259926,29.060754069596978,643.4517246907163,0
47598.08059602628,45.45743130494326,700.4596313288657,0
57839.88359823092,45.123735620280314,672.1259508355391,0
46555.476956467974,13.69329787227954,682.4358581282064,0
43325.67164683423,16.747334090320415,734.8363926804817,0
48637.42390118936,17.212850727578314,684.9625122999694,0
68096.77499700483,21.767969897755357,695.0463303913234,0
67408.23477603483,28.139631016308503,588.2918243029669,1
62523.62458960211,49.48047602428068,640.4163589637752,0
34156.00115207383,36.26443842156905,757.2188110404721,0
41773.83478205289,35.54611933251634,687.3011424340564,1
46060.3977013634,17.864993191375195,629.7596320749434,1
47913.788400488156,38.89475534676453,644.7135417089249,0
57648.93791576885,39.08717143730948,705.0675871712868,0
57227.743591085324,37.03964404167132,797.7996182468671,0
68218.35935907796,45.24070028328174,810.4835991480575,0
57227.48884361834,14.66711794147093,629.8673342089729,0
51845.09417450449,34.486080829831984,677.3861033847788,0
60186.449525943724,52.665774495019456,711.5285364379924,0
52212.428000960375,28.623900723293406,684.8098795748616,0
45554.75545195091,25.47968174677527,742.6049548872732,0
49996.0227248903,31.059234332618278,702.0816344402729,0
46670.24572170249,21.20587710345255,731.0292970177176,0
48074.581750730315,35.938848947023274,656.4776407015022,0
40884.10436260892,47.08003594381402,705.9402241761073,0
58449.232206207394,33.40443493090062,800.5133694104568,1
49194.07157572382,39.28798415582564,715.40869522461,1
51173.15264100128,27.09868656364683,720.66371630275,0
46866.876555468785,18.56003269528597,674.225270362909,0
34922.82724625329,13.21384560884595,757.7364478942711,0
82016.42945524931,35.68500367515622,758.5406059430702,0
45094.285709766,36.03042153094099,648.0675283532007,0
64732.460677609066,30.078564672992762,766.1234014019611,1
51416.02406289775,35.07136425970707,793.231691135421,0
35994.97892086794,34.50786945993714,715.0989364241561,0
56488.096765918715,15.078244162548657,718.1674495013401,0
49802.50076239085,41.66870508597859,640.372193086744,0
65896.94154926046,43.34017601827453,661.6570946381178,0
53950.79417804809,38.41758777828968,735.934212504661,0
49118.15676221399,22.14592266490231,671.060429536336,0
49138.98986982034,28.068518313804212,783.0426901883749,0
64071.10804243919,40.78275515488433,689.3031736700549,0
57483.65989318582,33.142102796345114,696.4068562519863,0
55339.37820532756,39.394394883347964,591.5677240796841,0
50378.755680817354,21.539851314558177,768.4782845762368,1
43894.13970943051,33.63518714666168,679.9072550998451,1
51298.92949888814,50.77365617850126,660.1335973985658,0
41276.25086308828,35.78849600618473,747.7809415180072,0
55468.03732100095,7.66266055918793,725.0545195074719,0
46030.321624990705,39.303664225072865,699.7177392603303,0
56165.20184852591,37.6795559501001,681.9131597854533,0
60128.689375327085,40.41112315639757,603.4277235753193,0
38342.3478412858,19.659998148359318,728.0584354897325,0
48894.764132850534,21.957802737091406,784.4113599461648,0
48043.359132795675,31.06569809662759,736.5116502480706,0
43479.537911644366,17.993286369142908,775.9201256375597,0
59617.21055310424,27.942790122209917,674.7333496585145,0
60606.462967009225,19.02872638483046,754.6212532786024,1
48505.23445360656,35.684982046714055,621.7777822722081,0
36424.99018063357,46.727865483890064,614.9746091089634,0
48833.32861924342,36.35046343815469,673.5554502819754,0
68349.67122400954,36.90748685795489,686.4721717886275,0
61441.91665546812,24.776408038070283,690.9681392496879,1
53066.58213057999,28.532213343387426,675.2043600059025,0
38992.82636682459,43.75244015266513,736.5679560566217,0
61742.780018149635,45.776616987820404,623.0537627452172,1
66959.12005895164,27.301370620374374,724.1328057612975,0
51327.91711814859,40.642759843311744,723.615359777641,0
41139.03553291756,51.08944265658539,724.236381912006,0
57563.31385655023,48.40944039000393,819.1436393143593,0
56044.01080901315,21.672059742686102,637.1074495404388,0
45470.39146360988,23.422583525869598,750.560347824803,1
42401.689219384345,45.59865982323335,694.4537760503003,0
38995.74412432272,39.22685126654807,744.365947319685,0
62766.13990029372,39.275877126133786,668.5137446592884,0
48819.2537348889,33.40800743724448,652.0613444758048,0
52369.64902492581,37.4457750569536,717.29359432029,0
68634.78205699469,27.357554581102306,686.1405237690134,0
44168.09400907882,32.97472861140059,738.9013644954514,0
57766.22159272646,38.762122202907086,764.4047046412127,0
37501.619094049165,40.14983892943757,563.2004897925272,1
54741.458982336015,29.066320626848587,658.1457548548585,0
54544.017939695914,14.614691608943339,710.8894911996555,0
40833.81435004311,31.64617469683592,752.5818277228766,0
54426.5869987397,40.13732428488232,705.090611621446,0
51710.12506457139,31.060700431673624,669.3555798020553,0
57729.654162528386,25.01823271337578,802.40050619656,0
41345.65302496689,32.91588836754351,694.0504765823952,0
33453.77607339293,23.660792989122722,691.2290235542148,0
51229.59104805773,52.36671457579328,690.5285171147762,0
65909.04493564105,33.470299660072214,673.900471396174,1
59568.30061645905,53.86460042476983,719.0371661928656,0
57386.73455359199,57.12065499726226,687.0957931987188,1
45168.211681073655,18.975636957564518,705.608040446792,0
45514.352481578,39.3697061532567,700.8663966021123,1
50333.34940456925,37.26564608476851,685.9497178734874,0
59667.606708358144,40.695712154767286,702.382441243044,0
53789.082588993486,48.687261149365476,612.5571275793711,0
44741.751048863836,26.00698846525679,633.0777342502778,0
79359.08327207733,21.205901637556213,746.1212498747724,1
58717.51045144559,45.001466133945115,672.8781470499613,0
51463.50094968087,36.26507829377457,694.5486629738825,1
38216.32189566065,29.029625119719963,634.8843699316944,0
40816.9316204385,61.12812726623723,690.4035426131124,0
63327.89184316541,35.07965147079334,802.3945893650422,0
41479.74660873036,24.04152119307165,753.2214964007582,0
49831.16335083251,25.222013535775115,791.7969143522674,0
44951.717769766896,41.66443735299829,707.8796776614752,0
61480.4231036062,42.98009261135547,668.4011099699071,0
46826.4885598352,38.397667808774,717.6606126771261,0
32978.0149389006,20.00826252239955,795.5201928759299,0
49476.04827982715,41.31516086293275,699.7773832357854,0
38605.4325082369,50.881633276663685,690.4663959794893,0
44058.75959363017,49.795417204233104,712.9860487384282,0
60107.687003074425,31.55074132167106,686.2995304168431,0
